decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
89599,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89599,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91013,26035,1,26035,Hagen,ice,haas-bioroid,corp,df
91013,26037,3,26037,Red Level Clearance,operation,haas-bioroid,corp,df
91013,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
91013,26101,3,26101,Drafter,ice,haas-bioroid,corp,ur
91013,26105,3,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
91013,27006,1,27006,Digital Rights Management,operation,nbn,corp,urbp
91013,30035,1,30035,Haas-Bioroid: Precision Design,identity,haas-bioroid,corp,sg
91013,30036,1,30036,Luminal Transubstantiation,agenda,haas-bioroid,corp,sg
91013,30039,2,30039,Brân 1.0,ice,haas-bioroid,corp,sg
91013,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
91013,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
91013,30050,2,30050,Anoetic Void,upgrade,jinteki,corp,sg
91013,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
91013,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91013,33099,1,33099,Pulse,ice,haas-bioroid,corp,ph
91013,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
91013,34036,3,34036,M.I.C.,ice,haas-bioroid,corp,tai
91013,34100,2,34100,Lycian Multi-Munition,ice,haas-bioroid,corp,rwr
91013,35038,2,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
91013,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
91013,35056,2,35056,Mitra Aman,upgrade,jinteki,corp,elev
91013,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
91001,26129,3,26129,False Lead,agenda,neutral-corp,corp,ur
91001,30041,1,30041,Sprint,operation,haas-bioroid,corp,sg
91001,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
91001,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91001,30054,3,30054,Funhouse,ice,nbn,corp,sg
91001,30055,2,30055,Ping,ice,nbn,corp,sg
91001,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
91001,30057,2,30057,Public Trail,operation,nbn,corp,sg
91001,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91001,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
91001,33117,2,33117,Unsmiling Tsarevna,ice,nbn,corp,ph
91001,33125,3,33125,End of the Line,operation,weyland-consortium,corp,ph
91001,34045,1,34045,Mindscaping,operation,jinteki,corp,tai
91001,34055,3,34055,Oppo Research,operation,nbn,corp,tai
91001,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
91001,34119,1,34119,Sudden Commandment,operation,nbn,corp,rwr
91001,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
91001,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
91001,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
91001,35067,3,35067,Touch-ups,operation,nbn,corp,elev
91001,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91006,26031,1,26031,MirrorMorph: Endless Iteration,identity,haas-bioroid,corp,df
91006,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
91006,26105,3,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
91006,30036,1,30036,Luminal Transubstantiation,agenda,haas-bioroid,corp,sg
91006,30038,1,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
91006,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
91006,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
91006,30041,2,30041,Sprint,operation,haas-bioroid,corp,sg
91006,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
91006,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91006,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
91006,30075,2,30075,Hedge Fund,operation,neutral-corp,corp,sg
91006,34036,3,34036,M.I.C.,ice,haas-bioroid,corp,tai
91006,34037,3,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
91006,34044,2,34044,Tatu-Bola,ice,jinteki,corp,tai
91006,35038,3,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
91006,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
91006,35041,2,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
91006,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
91006,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
91006,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91017,26037,3,26037,Red Level Clearance,operation,haas-bioroid,corp,df
91017,26063,1,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
91017,26101,3,26101,Drafter,ice,haas-bioroid,corp,ur
91017,30036,1,30036,Luminal Transubstantiation,agenda,haas-bioroid,corp,sg
91017,30038,1,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
91017,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
91017,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
91017,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91017,30069,3,30069,Send a Message,agenda,neutral-corp,corp,sg
91017,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
91017,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91017,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
91017,34036,2,34036,M.I.C.,ice,haas-bioroid,corp,tai
91017,34037,2,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
91017,34044,1,34044,Tatu-Bola,ice,jinteki,corp,tai
91017,34120,2,34120,The Holo Man,upgrade,nbn,corp,rwr
91017,34129,1,34129,Isaac Liberdade,upgrade,weyland-consortium,corp,rwr
91017,35035,1,35035,LEO Construction: Labor Solutions,identity,haas-bioroid,corp,elev
91017,35038,3,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
91017,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
91017,35042,3,35042,Scatter Field,ice,haas-bioroid,corp,elev
91017,35043,1,35043,Nanomanagement,operation,haas-bioroid,corp,elev
91017,35045,3,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
91017,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
91023,26129,3,26129,False Lead,agenda,neutral-corp,corp,ur
91023,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
91023,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91023,30054,2,30054,Funhouse,ice,nbn,corp,sg
91023,30055,1,30055,Ping,ice,nbn,corp,sg
91023,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
91023,30057,2,30057,Public Trail,operation,nbn,corp,sg
91023,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
91023,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91023,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
91023,33117,1,33117,Unsmiling Tsarevna,ice,nbn,corp,ph
91023,33118,2,33118,Nonequivalent Exchange,operation,nbn,corp,ph
91023,33125,3,33125,End of the Line,operation,weyland-consortium,corp,ph
91023,34051,2,34051,Behold!,asset,nbn,corp,tai
91023,34055,3,34055,Oppo Research,operation,nbn,corp,tai
91023,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
91023,34062,1,34062,Pivot,operation,weyland-consortium,corp,tai
91023,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
91023,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
91023,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
91023,35067,3,35067,Touch-ups,operation,nbn,corp,elev
91023,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
90938,26041,3,26041,Sting!,agenda,jinteki,corp,df
90938,26044,2,26044,Saisentan,ice,jinteki,corp,df
90938,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
90938,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
90938,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
90938,30053,2,30053,Spin Doctor,asset,nbn,corp,sg
90938,30075,2,30075,Hedge Fund,operation,neutral-corp,corp,sg
90938,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
90938,33042,3,33042,Moon Pool,asset,jinteki,corp,ms
90938,33043,2,33043,Anemone,ice,jinteki,corp,ms
90938,33105,2,33105,Hybrid Release,agenda,jinteki,corp,ph
90938,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
90938,34044,2,34044,Tatu-Bola,ice,jinteki,corp,tai
90938,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
90938,34109,3,34109,Boto,ice,jinteki,corp,rwr
90938,34130,1,34130,The Powers That Be,asset,neutral-corp,corp,rwr
90938,35042,3,35042,Scatter Field,ice,haas-bioroid,corp,elev
90938,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
90938,35049,1,35049,Sericulture Expansion,agenda,jinteki,corp,elev
90938,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
90938,35054,1,35054,Semak-samun,ice,jinteki,corp,elev
90938,35056,1,35056,Mitra Aman,upgrade,jinteki,corp,elev
90938,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
90938,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89599,26056,1,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89599,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
89599,26122,1,26122,Wall to Wall,asset,weyland-consortium,corp,ur
89599,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89599,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89599,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89599,30056,1,30056,Predictive Planogram,operation,nbn,corp,sg
89599,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89599,30066,1,30066,Malapert Data Vault,upgrade,weyland-consortium,corp,sg
89599,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89599,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89599,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89599,34057,1,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89599,34059,3,34059,Tree Line,ice,weyland-consortium,corp,tai
89599,34062,1,34062,Pivot,operation,weyland-consortium,corp,tai
89599,34121,1,34121,Nuvem SA: Law of the Land,identity,weyland-consortium,corp,rwr
89599,34123,3,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
89599,34125,2,34125,Descent,ice,weyland-consortium,corp,rwr
89599,34126,3,34126,Hammer,ice,weyland-consortium,corp,rwr
89599,34127,3,34127,Logjam,ice,weyland-consortium,corp,rwr
89599,35043,1,35043,Nanomanagement,operation,haas-bioroid,corp,elev
89599,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
89599,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89599,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89599,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
89599,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89599,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91041,26037,2,26037,Red Level Clearance,operation,haas-bioroid,corp,df
91041,26063,1,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
91041,26105,2,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
91041,30036,1,30036,Luminal Transubstantiation,agenda,haas-bioroid,corp,sg
91041,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
91041,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
91041,30053,2,30053,Spin Doctor,asset,nbn,corp,sg
91041,30056,2,30056,Predictive Planogram,operation,nbn,corp,sg
91041,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
91041,30069,3,30069,Send a Message,agenda,neutral-corp,corp,sg
91041,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
91041,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
91041,33036,2,33036,Hákarl 1.0,ice,haas-bioroid,corp,ms
91041,34034,1,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
91041,34036,2,34036,M.I.C.,ice,haas-bioroid,corp,tai
91041,34037,2,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
91041,34044,2,34044,Tatu-Bola,ice,jinteki,corp,tai
91041,34120,2,34120,The Holo Man,upgrade,nbn,corp,rwr
91041,35035,1,35035,LEO Construction: Labor Solutions,identity,haas-bioroid,corp,elev
91041,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
91041,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
91041,35045,3,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
91041,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89599,26056,1,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89599,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
89599,26122,1,26122,Wall to Wall,asset,weyland-consortium,corp,ur
89599,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89599,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89599,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89599,30056,1,30056,Predictive Planogram,operation,nbn,corp,sg
89599,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89599,30066,1,30066,Malapert Data Vault,upgrade,weyland-consortium,corp,sg
89599,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89599,33047,1,33047,Mavirus,upgrade,jinteki,corp,ms
89599,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89599,34057,1,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89599,34059,3,34059,Tree Line,ice,weyland-consortium,corp,tai
89599,34062,1,34062,Pivot,operation,weyland-consortium,corp,tai
89599,34121,1,34121,Nuvem SA: Law of the Land,identity,weyland-consortium,corp,rwr
89599,34123,3,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
89599,34125,2,34125,Descent,ice,weyland-consortium,corp,rwr
89599,34126,3,34126,Hammer,ice,weyland-consortium,corp,rwr
89599,34127,3,34127,Logjam,ice,weyland-consortium,corp,rwr
89599,35043,1,35043,Nanomanagement,operation,haas-bioroid,corp,elev
89599,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
89599,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89599,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89599,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
89599,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89599,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
90991,26099,1,26099,Cerebral Overwriter,asset,haas-bioroid,corp,ur
90991,30045,1,30045,Urtica Cipher,asset,jinteki,corp,sg
90991,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
90991,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90991,30055,2,30055,Ping,ice,nbn,corp,sg
90991,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
90991,30061,2,30061,Clearinghouse,asset,weyland-consortium,corp,sg
90991,30065,1,30065,Retribution,operation,weyland-consortium,corp,sg
90991,30068,3,30068,Orbital Superiority,agenda,neutral-corp,corp,sg
90991,30069,2,30069,Send a Message,agenda,neutral-corp,corp,sg
90991,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90991,33048,1,33048,Pravdivost Consulting: Political Solutions,identity,nbn,corp,ms
90991,33049,1,33049,Artificial Cryptocrash,agenda,nbn,corp,ms
90991,33050,2,33050,Chekist Scion,asset,nbn,corp,ms
90991,33052,2,33052,Ubiquitous Vig,asset,nbn,corp,ms
90991,33053,2,33053,Mestnichestvo,ice,nbn,corp,ms
90991,33112,2,33112,Freedom of Information,agenda,nbn,corp,ph
90991,33114,2,33114,Gaslight,asset,nbn,corp,ph
90991,33119,2,33119,Shipment from Vladisibirsk,operation,nbn,corp,ph
90991,34051,2,34051,Behold!,asset,nbn,corp,tai
90991,34053,2,34053,Starlit Knight,ice,nbn,corp,tai
90991,34055,2,34055,Oppo Research,operation,nbn,corp,tai
90991,34107,2,34107,Charlotte Caçador,asset,jinteki,corp,rwr
90991,34118,2,34118,Seraph,ice,nbn,corp,rwr
90991,35061,2,35061,Idiosyncresis,asset,nbn,corp,elev
90991,35080,2,35080,Lamplighter,ice,neutral-corp,corp,elev
90875,26037,2,26037,Red Level Clearance,operation,haas-bioroid,corp,df
90875,26063,1,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
90875,26102,1,26102,Týr,ice,haas-bioroid,corp,ur
90875,26103,1,26103,NEXT Activation Command,operation,haas-bioroid,corp,ur
90875,26105,2,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
90875,30038,2,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
90875,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
90875,30040,2,30040,Seamless Launch,operation,haas-bioroid,corp,sg
90875,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
90875,30050,1,30050,Anoetic Void,upgrade,jinteki,corp,sg
90875,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
90875,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
90875,30069,3,30069,Send a Message,agenda,neutral-corp,corp,sg
90875,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
90875,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
90875,34034,2,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
90875,34036,2,34036,M.I.C.,ice,haas-bioroid,corp,tai
90875,34120,1,34120,The Holo Man,upgrade,nbn,corp,rwr
90875,35035,1,35035,LEO Construction: Labor Solutions,identity,haas-bioroid,corp,elev
90875,35038,1,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
90875,35039,2,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
90875,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
90875,35045,3,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
90875,35056,2,35056,Mitra Aman,upgrade,jinteki,corp,elev
90875,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
88606,26056,1,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
88606,26058,3,26058,Afshar,ice,weyland-consortium,corp,df
88606,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
88606,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
88606,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
88606,30057,2,30057,Public Trail,operation,nbn,corp,sg
88606,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
88606,30064,2,30064,Government Subsidy,operation,weyland-consortium,corp,sg
88606,30067,3,30067,Offworld Office,agenda,neutral-corp,corp,sg
88606,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
88606,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
88606,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
88606,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
88606,34060,1,34060,Valentão,ice,weyland-consortium,corp,tai
88606,34126,1,34126,Hammer,ice,weyland-consortium,corp,rwr
88606,34127,1,34127,Logjam,ice,weyland-consortium,corp,rwr
88606,35050,2,35050,Byte!,asset,jinteki,corp,elev
88606,35054,1,35054,Semak-samun,ice,jinteki,corp,elev
88606,35069,1,35069,The Zwicky Group: Invisible Hands,identity,weyland-consortium,corp,elev
88606,35070,3,35070,Greenmail,agenda,weyland-consortium,corp,elev
88606,35074,2,35074,Biawak,ice,weyland-consortium,corp,elev
88606,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
88606,35078,2,35078,Measured Response,operation,weyland-consortium,corp,elev
88606,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
91934,26099,3,26099,Cerebral Overwriter,asset,haas-bioroid,corp,ur
91934,26129,3,26129,False Lead,agenda,neutral-corp,corp,ur
91934,30036,1,30036,Luminal Transubstantiation,agenda,haas-bioroid,corp,sg
91934,30042,3,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
91934,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
91934,30055,1,30055,Ping,ice,nbn,corp,sg
91934,30057,1,30057,Public Trail,operation,nbn,corp,sg
91934,30068,2,30068,Orbital Superiority,agenda,neutral-corp,corp,sg
91934,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
91934,33095,1,33095,Thule Subsea: Safety Below,identity,haas-bioroid,corp,ph
91934,33096,3,33096,Ontological Dependence,agenda,haas-bioroid,corp,ph
91934,33097,3,33097,Nightmare Archive,asset,haas-bioroid,corp,ph
91934,33100,2,33100,Distributed Tracing,operation,haas-bioroid,corp,ph
91934,33101,3,33101,Hypoxia,operation,haas-bioroid,corp,ph
91934,33103,3,33103,Mr. Hendrik,upgrade,haas-bioroid,corp,ph
91934,33125,1,33125,End of the Line,operation,weyland-consortium,corp,ph
91934,34035,3,34035,Jaguarundi,ice,haas-bioroid,corp,tai
91934,34055,2,34055,Oppo Research,operation,nbn,corp,tai
91934,34098,1,34098,Warm Reception,asset,haas-bioroid,corp,rwr
91934,34102,2,34102,Active Policing,operation,haas-bioroid,corp,rwr
91934,35037,3,35037,Aggressive Trendsetting,agenda,haas-bioroid,corp,elev
91934,35038,2,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
91934,35040,2,35040,Otto Campaign,asset,haas-bioroid,corp,elev
91934,35043,1,35043,Nanomanagement,operation,haas-bioroid,corp,elev
91934,35044,3,35044,Top-Down Solutions,operation,haas-bioroid,corp,elev
90996,26032,2,26032,Architect Deployment Test,agenda,haas-bioroid,corp,df
90996,26035,2,26035,Hagen,ice,haas-bioroid,corp,df
90996,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
90996,27006,1,27006,Digital Rights Management,operation,nbn,corp,urbp
