decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
90831,33068,3,33068,Raindrops Cut Stone,event,anarch,runner,ph
90831,33071,1,33071,Hush,program,anarch,runner,ph
90831,33074,3,33074,"Tsakhia ""Bankhar"" Gantulga",resource,anarch,runner,ph
90831,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
90831,34001,3,34001,Strike Fund,event,anarch,runner,tai
90831,34003,1,34003,Solidarity Badge,hardware,anarch,runner,tai
90831,34004,2,34004,Audrey v2,program,anarch,runner,tai
90831,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
90831,34067,1,34067,Eye for an Eye,event,anarch,runner,rwr
90831,35007,3,35007,Gourmand,program,anarch,runner,elev
90831,35009,1,35009,Rising Tide,program,anarch,runner,elev
89096,26068,1,26068,Devil Charm,hardware,anarch,runner,ur
89096,26093,1,26093,Buffer Drive,hardware,neutral-runner,runner,ur
89096,30004,2,30004,Botulus,program,anarch,runner,sg
89096,30030,2,30030,Sure Gamble,event,neutral-runner,runner,sg
89096,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
89096,33067,1,33067,Katorga Breakout,event,anarch,runner,ph
89096,33074,2,33074,"Tsakhia ""Bankhar"" Gantulga",resource,anarch,runner,ph
89096,34001,3,34001,Strike Fund,event,anarch,runner,tai
89096,34003,3,34003,Solidarity Badge,hardware,anarch,runner,tai
89096,34004,2,34004,Audrey v2,program,anarch,runner,tai
89096,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
89096,34009,3,34009,Lago Paranoá Shelter,resource,anarch,runner,tai
89096,34066,1,34066,Sebastião Souza Pessoa: Activist Organizer,identity,anarch,runner,rwr
89096,34067,1,34067,Eye for an Eye,event,anarch,runner,rwr
89096,34068,3,34068,Privileged Access,event,anarch,runner,rwr
89096,34069,3,34069,Amanuensis,hardware,anarch,runner,rwr
89096,34073,3,34073,Arruaceiras Crew,resource,anarch,runner,rwr
89096,34074,3,34074,Friend of a Friend,resource,anarch,runner,rwr
89096,34075,1,34075,Manuel Lattes de Moura,resource,anarch,runner,rwr
89096,34094,1,34094,Ashen Epilogue,event,neutral-runner,runner,rwr
89096,34095,1,34095,Valentina Ferreira Carvalho,resource,neutral-runner,runner,rwr
89096,35007,3,35007,Gourmand,program,anarch,runner,elev
89096,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
90454,26018,3,26018,The Class Act,resource,criminal,runner,df
90454,26074,3,26074,Bravado,event,criminal,runner,ur
90454,26075,2,26075,Boomerang,hardware,criminal,runner,ur
90454,30011,1,30011,Mutual Favor,event,criminal,runner,sg
90454,30014,2,30014,Pennyshaver,hardware,criminal,runner,sg
90454,30015,2,30015,Carmen,program,criminal,runner,sg
90454,30026,1,30026,Unity,program,shaper,runner,sg
90454,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
90454,33010,1,33010,The Twinning,resource,anarch,runner,ms
90454,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
90454,33012,3,33012,Carpe Diem,event,criminal,runner,ms
90454,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
90454,33017,2,33017,Cezve,program,criminal,runner,ms
90454,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
90454,33030,2,33030,Stoneship Chart Room,resource,shaper,runner,ms
90454,33083,2,33083,Info Bounty,resource,criminal,runner,ph
90454,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
90454,34015,2,34015,Curupira,program,criminal,runner,tai
90454,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
90454,35014,3,35014,Clean Getaway,event,criminal,runner,elev
90454,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
90454,35022,3,35022,Open Market,resource,criminal,runner,elev
90253,26018,3,26018,The Class Act,resource,criminal,runner,df
90253,26074,3,26074,Bravado,event,criminal,runner,ur
90253,26075,2,26075,Boomerang,hardware,criminal,runner,ur
90253,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
90253,30011,1,30011,Mutual Favor,event,criminal,runner,sg
90253,30025,1,30025,Echelon,program,shaper,runner,sg
90253,30026,1,30026,Unity,program,shaper,runner,sg
90253,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
90253,33010,1,33010,The Twinning,resource,anarch,runner,ms
90253,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
90253,33012,3,33012,Carpe Diem,event,criminal,runner,ms
90253,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
90253,33017,2,33017,Cezve,program,criminal,runner,ms
90253,33018,1,33018,Revolver,program,criminal,runner,ms
90253,33020,2,33020,No Free Lunch,resource,criminal,runner,ms
90253,33083,2,33083,Info Bounty,resource,criminal,runner,ph
90253,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
90253,34014,2,34014,Hermes,hardware,criminal,runner,tai
90253,34015,1,34015,Curupira,program,criminal,runner,tai
90253,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
90253,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
90253,35014,3,35014,Clean Getaway,event,criminal,runner,elev
90253,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
90253,35022,3,35022,Open Market,resource,criminal,runner,elev
91135,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
91135,26009,1,26009,Trickster Taka,resource,anarch,runner,df
91135,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
91135,26069,3,26069,Gachapon,hardware,anarch,runner,ur
91135,26070,2,26070,Keiko,hardware,anarch,runner,ur
91135,26073,2,26073,Paladin Poemu,resource,anarch,runner,ur
91135,26075,1,26075,Boomerang,hardware,criminal,runner,ur
91135,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
91135,30005,2,30005,Buzzsaw,program,anarch,runner,sg
91135,30007,3,30007,Fermenter,program,anarch,runner,sg
91135,30008,2,30008,Leech,program,anarch,runner,sg
91135,30025,2,30025,Echelon,program,shaper,runner,sg
91135,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91135,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
91135,33010,2,33010,The Twinning,resource,anarch,runner,ms
91135,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
91135,33030,2,33030,Stoneship Chart Room,resource,shaper,runner,ms
91135,33068,3,33068,Raindrops Cut Stone,event,anarch,runner,ph
91135,33074,3,33074,"Tsakhia ""Bankhar"" Gantulga",resource,anarch,runner,ph
91135,33092,1,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91135,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
91135,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91135,35009,2,35009,Rising Tide,program,anarch,runner,elev
91135,35014,2,35014,Clean Getaway,event,criminal,runner,elev
91135,35029,1,35029,Azimat,program,shaper,runner,elev
90468,26006,1,26006,Climactic Showdown,resource,anarch,runner,df
90468,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
90468,26009,1,26009,Trickster Taka,resource,anarch,runner,df
90468,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
90468,26070,2,26070,Keiko,hardware,anarch,runner,ur
90468,26073,2,26073,Paladin Poemu,resource,anarch,runner,ur
90468,26075,1,26075,Boomerang,hardware,criminal,runner,ur
90468,26093,1,26093,Buffer Drive,hardware,neutral-runner,runner,ur
90468,27001,2,27001,Mystic Maemi,resource,anarch,runner,urbp
90468,30004,2,30004,Botulus,program,anarch,runner,sg
90468,30005,2,30005,Buzzsaw,program,anarch,runner,sg
90468,30007,3,30007,Fermenter,program,anarch,runner,sg
90468,30008,2,30008,Leech,program,anarch,runner,sg
90468,30025,2,30025,Echelon,program,shaper,runner,sg
90468,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
90468,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
90468,33010,2,33010,The Twinning,resource,anarch,runner,ms
90468,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
90468,33030,1,33030,Stoneship Chart Room,resource,shaper,runner,ms
90468,33068,2,33068,Raindrops Cut Stone,event,anarch,runner,ph
90468,33092,1,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
90468,34001,3,34001,Strike Fund,event,anarch,runner,tai
90468,34005,1,34005,Banner,program,anarch,runner,tai
90468,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
90468,34094,1,34094,Ashen Epilogue,event,neutral-runner,runner,rwr
90468,35009,2,35009,Rising Tide,program,anarch,runner,elev
90468,35014,2,35014,Clean Getaway,event,criminal,runner,elev
90444,26013,1,26013,Flip Switch,hardware,criminal,runner,df
90444,26018,3,26018,The Class Act,resource,criminal,runner,df
90444,26072,1,26072,Mystic Maemi,resource,anarch,runner,ur
90444,26074,3,26074,Bravado,event,criminal,runner,ur
90444,26075,2,26075,Boomerang,hardware,criminal,runner,ur
90444,30011,1,30011,Mutual Favor,event,criminal,runner,sg
90444,30025,1,30025,Echelon,program,shaper,runner,sg
90444,30026,1,30026,Unity,program,shaper,runner,sg
90444,32002,1,32002,Revolver,program,criminal,runner,msbp
90444,33010,1,33010,The Twinning,resource,anarch,runner,ms
90444,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
90444,33012,3,33012,Carpe Diem,event,criminal,runner,ms
90444,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
90444,33017,2,33017,Cezve,program,criminal,runner,ms
90444,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
90444,33083,2,33083,Info Bounty,resource,criminal,runner,ph
90444,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
90444,34014,2,34014,Hermes,hardware,criminal,runner,tai
90444,34015,1,34015,Curupira,program,criminal,runner,tai
90444,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
90444,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
90444,35014,3,35014,Clean Getaway,event,criminal,runner,elev
90444,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
90444,35022,3,35022,Open Market,resource,criminal,runner,elev
90444,01050,3,01050,Sure Gamble,event,neutral-runner,runner,core
89815,26007,1,26007,Fencer Fueno,resource,anarch,runner,df
89815,26018,3,26018,The Class Act,resource,criminal,runner,df
89815,26074,3,26074,Bravado,event,criminal,runner,ur
89815,26075,2,26075,Boomerang,hardware,criminal,runner,ur
89815,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
89815,30011,1,30011,Mutual Favor,event,criminal,runner,sg
89815,30015,1,30015,Carmen,program,criminal,runner,sg
89815,30026,1,30026,Unity,program,shaper,runner,sg
89815,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
89815,33010,1,33010,The Twinning,resource,anarch,runner,ms
89815,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
89815,33012,3,33012,Carpe Diem,event,criminal,runner,ms
89815,33013,1,33013,Pinhole Threading,event,criminal,runner,ms
89815,33017,2,33017,Cezve,program,criminal,runner,ms
89815,33018,1,33018,Revolver,program,criminal,runner,ms
89815,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
89815,33030,1,33030,Stoneship Chart Room,resource,shaper,runner,ms
89815,33083,1,33083,Info Bounty,resource,criminal,runner,ph
89815,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
89815,34014,2,34014,Hermes,hardware,criminal,runner,tai
89815,34015,2,34015,Curupira,program,criminal,runner,tai
89815,34018,1,34018,Shibboleth,program,criminal,runner,tai
89815,34030,2,34030,Bahia Bands,event,neutral-runner,runner,tai
89815,35014,3,35014,Clean Getaway,event,criminal,runner,elev
89815,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
89815,35022,3,35022,Open Market,resource,criminal,runner,elev
91884,26018,3,26018,The Class Act,resource,criminal,runner,df
91884,26074,3,26074,Bravado,event,criminal,runner,ur
91884,26075,2,26075,Boomerang,hardware,criminal,runner,ur
91884,27002,2,27002,Swift,hardware,criminal,runner,urbp
91884,30011,1,30011,Mutual Favor,event,criminal,runner,sg
91884,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
91884,33011,1,33011,"Nyusha ""Sable"" Sintashta: Symphonic Prodigy",identity,criminal,runner,ms
91884,33012,3,33012,Carpe Diem,event,criminal,runner,ms
91884,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
91884,33017,2,33017,Cezve,program,criminal,runner,ms
91884,33018,2,33018,Revolver,program,criminal,runner,ms
91884,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
91884,33022,2,33022,Deep Dive,event,shaper,runner,ms
91884,33083,2,33083,Info Bounty,resource,criminal,runner,ph
91884,33092,2,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
91884,34012,2,34012,S-Dobrado,event,criminal,runner,tai
91884,34015,1,34015,Curupira,program,criminal,runner,tai
91884,34018,1,34018,Shibboleth,program,criminal,runner,tai
91884,34022,1,34022,AirbladeX (JSRF Ed.),hardware,shaper,runner,tai
91884,34080,1,34080,Cupellation,program,criminal,runner,rwr
91884,34081,1,34081,Malandragem,program,criminal,runner,rwr
91884,35014,3,35014,Clean Getaway,event,criminal,runner,elev
91884,35015,1,35015,Lie Low,event,criminal,runner,elev
91884,35016,1,35016,Maintenance Access,event,criminal,runner,elev
91884,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
90447,26018,3,26018,The Class Act,resource,criminal,runner,df
90447,26074,3,26074,Bravado,event,criminal,runner,ur
90447,26075,3,26075,Boomerang,hardware,criminal,runner,ur
90447,30010,1,30010,Zahya Sadeghi: Versatile Smuggler,identity,criminal,runner,sg
90447,30011,1,30011,Mutual Favor,event,criminal,runner,sg
90447,30013,1,30013,Docklands Pass,hardware,criminal,runner,sg
90447,30027,1,30027,Telework Contract,resource,shaper,runner,sg
90447,30028,3,30028,Jailbreak,event,neutral-runner,runner,sg
90447,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
90447,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
90447,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
90447,33017,2,33017,Cezve,program,criminal,runner,ms
90447,33018,2,33018,Revolver,program,criminal,runner,ms
90447,33020,1,33020,No Free Lunch,resource,criminal,runner,ms
90447,34007,1,34007,Eru Ayase-Pessoa,resource,anarch,runner,tai
90447,34012,2,34012,S-Dobrado,event,criminal,runner,tai
90447,34014,2,34014,Hermes,hardware,criminal,runner,tai
90447,34015,1,34015,Curupira,program,criminal,runner,tai
90447,34018,1,34018,Shibboleth,program,criminal,runner,tai
90447,34075,2,34075,Manuel Lattes de Moura,resource,anarch,runner,rwr
90447,34080,2,34080,Cupellation,program,criminal,runner,rwr
90447,35014,3,35014,Clean Getaway,event,criminal,runner,elev
90447,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
90327,26022,2,26022,Spec Work,event,shaper,runner,df
90327,26083,1,26083,Harmony AR Therapy,event,shaper,runner,ur
90327,26085,3,26085,Simulchip,hardware,shaper,runner,ur
90327,26090,3,26090,Self-modifying Code,program,shaper,runner,ur
90327,30007,3,30007,Fermenter,program,anarch,runner,sg
90327,30022,2,30022,DZMZ Optimizer,hardware,shaper,runner,sg
90327,30025,1,30025,Echelon,program,shaper,runner,sg
90327,30026,1,30026,Unity,program,shaper,runner,sg
90327,30027,2,30027,Telework Contract,resource,shaper,runner,sg
90327,30029,3,30029,Overclock,event,neutral-runner,runner,sg
90327,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
90327,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
90327,33018,1,33018,Revolver,program,criminal,runner,ms
90327,33022,2,33022,Deep Dive,event,shaper,runner,ms
90327,33027,1,33027,Propeller,program,shaper,runner,ms
90327,33030,3,33030,Stoneship Chart Room,resource,shaper,runner,ms
90327,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
90327,34008,2,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
90327,34023,2,34023,LilyPAD,hardware,shaper,runner,tai
90327,34089,3,34089,Coalescence,program,shaper,runner,rwr
90327,34092,1,34092,Pressure Spike,program,shaper,runner,rwr
90327,35024,1,35024,Magdalene Keino-Chemutai: Cryptarchitect,identity,shaper,runner,elev
90327,35029,1,35029,Azimat,program,shaper,runner,elev
90301,26018,3,26018,The Class Act,resource,criminal,runner,df
90301,26074,3,26074,Bravado,event,criminal,runner,ur
90301,26075,3,26075,Boomerang,hardware,criminal,runner,ur
90301,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
90301,30011,2,30011,Mutual Favor,event,criminal,runner,sg
90301,30013,1,30013,Docklands Pass,hardware,criminal,runner,sg
90301,30015,1,30015,Carmen,program,criminal,runner,sg
90301,30026,1,30026,Unity,program,shaper,runner,sg
90301,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
90301,33010,1,33010,The Twinning,resource,anarch,runner,ms
90301,33013,2,33013,Pinhole Threading,event,criminal,runner,ms
90301,33017,2,33017,Cezve,program,criminal,runner,ms
90301,33078,1,33078,WAKE Implant v2A-JRJ,hardware,criminal,runner,ph
90301,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
90301,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
90301,34014,2,34014,Hermes,hardware,criminal,runner,tai
90301,34015,1,34015,Curupira,program,criminal,runner,tai
90301,35012,1,35012,Barry “Baz” Wong: Tri-Maf Veteran,identity,criminal,runner,elev
90301,35014,3,35014,Clean Getaway,event,criminal,runner,elev
90301,35016,1,35016,Maintenance Access,event,criminal,runner,elev
90301,35017,3,35017,Transfer of Wealth,event,criminal,runner,elev
90301,35019,1,35019,Maglectric Rapid (748 Mod),hardware,criminal,runner,elev
90301,35022,3,35022,Open Market,resource,criminal,runner,elev
90301,35034,3,35034,Side Hustle,resource,neutral-runner,runner,elev
90400,26009,1,26009,Trickster Taka,resource,anarch,runner,df
90400,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
90400,26070,2,26070,Keiko,hardware,anarch,runner,ur
90400,26073,1,26073,Paladin Poemu,resource,anarch,runner,ur
90400,26075,2,26075,Boomerang,hardware,criminal,runner,ur
90400,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
90400,30005,2,30005,Buzzsaw,program,anarch,runner,sg
90400,30007,2,30007,Fermenter,program,anarch,runner,sg
90400,30008,2,30008,Leech,program,anarch,runner,sg
90400,30025,2,30025,Echelon,program,shaper,runner,sg
90400,30030,3,30030,Sure Gamble,event,neutral-runner,runner,sg
90400,33004,3,33004,Steelskin Scarring,event,anarch,runner,ms
90400,33010,2,33010,The Twinning,resource,anarch,runner,ms
90400,33020,2,33020,No Free Lunch,resource,criminal,runner,ms
90400,33068,3,33068,Raindrops Cut Stone,event,anarch,runner,ph
90400,33074,3,33074,"Tsakhia ""Bankhar"" Gantulga",resource,anarch,runner,ph
90400,33092,3,33092,Dr. Nuka Vrolyck,resource,shaper,runner,ph
90400,34001,3,34001,Strike Fund,event,anarch,runner,tai
90400,34002,2,34002,The Price,event,anarch,runner,tai
90400,34008,1,34008,"Hannah ""Wheels"" Pilintra",resource,anarch,runner,tai
90400,35009,2,35009,Rising Tide,program,anarch,runner,elev
90400,35029,1,35029,Azimat,program,shaper,runner,elev
90400,35034,2,35034,Side Hustle,resource,neutral-runner,runner,elev
90317,26009,1,26009,Trickster Taka,resource,anarch,runner,df
90317,26066,1,26066,Hoshiko Shiro: Untold Protagonist,identity,anarch,runner,ur
90317,26070,2,26070,Keiko,hardware,anarch,runner,ur
90317,26073,2,26073,Paladin Poemu,resource,anarch,runner,ur
90317,26075,1,26075,Boomerang,hardware,criminal,runner,ur
90317,27001,1,27001,Mystic Maemi,resource,anarch,runner,urbp
90317,30004,2,30004,Botulus,program,anarch,runner,sg
