decklist_id,card_id,quantity,code,title,type_code,faction_code,side_code,pack_code
89180,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89180,35049,1,35049,Sericulture Expansion,agenda,jinteki,corp,elev
89180,35050,3,35050,Byte!,asset,jinteki,corp,elev
89180,35051,2,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89180,35054,3,35054,Semak-samun,ice,jinteki,corp,elev
89180,35055,2,35055,Peer Review,operation,jinteki,corp,elev
89180,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
88743,26115,3,26115,F2P,ice,nbn,corp,ur
88743,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
88743,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
88743,30054,2,30054,Funhouse,ice,nbn,corp,sg
88743,30055,2,30055,Ping,ice,nbn,corp,sg
88743,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
88743,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
88743,30070,3,30070,Superconducting Hub,agenda,neutral-corp,corp,sg
88743,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
88743,33053,2,33053,Mestnichestvo,ice,nbn,corp,ms
88743,33113,3,33113,Post-Truth Dividend,agenda,nbn,corp,ph
88743,33118,3,33118,Nonequivalent Exchange,operation,nbn,corp,ph
88743,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
88743,34113,3,34113,Kingmaking,agenda,nbn,corp,rwr
88743,34117,2,34117,Piranhas,ice,nbn,corp,rwr
88743,35043,3,35043,Nanomanagement,operation,haas-bioroid,corp,elev
88743,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
88743,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
88743,35064,2,35064,N-Pot,ice,nbn,corp,elev
88743,35077,1,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
88743,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89056,26032,2,26032,Architect Deployment Test,agenda,haas-bioroid,corp,df
89056,26035,1,26035,Hagen,ice,haas-bioroid,corp,df
89056,26037,3,26037,Red Level Clearance,operation,haas-bioroid,corp,df
89056,26102,1,26102,Týr,ice,haas-bioroid,corp,ur
89056,26104,1,26104,Scapenet,operation,haas-bioroid,corp,ur
89056,26105,2,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
89056,30038,1,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
89056,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89056,30042,1,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
89056,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89056,30067,2,30067,Offworld Office,agenda,neutral-corp,corp,sg
89056,30069,2,30069,Send a Message,agenda,neutral-corp,corp,sg
89056,30071,2,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89056,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89056,34034,2,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
89056,34036,2,34036,M.I.C.,ice,haas-bioroid,corp,tai
89056,34044,2,34044,Tatu-Bola,ice,jinteki,corp,tai
89056,34120,2,34120,The Holo Man,upgrade,nbn,corp,rwr
89056,35035,1,35035,LEO Construction: Labor Solutions,identity,haas-bioroid,corp,elev
89056,35038,3,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
89056,35039,3,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89056,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
89056,35045,3,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
89056,35053,1,35053,Mycoweb,ice,jinteki,corp,elev
89056,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89000,26056,3,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89000,26122,3,26122,Wall to Wall,asset,weyland-consortium,corp,ur
89000,26123,3,26123,Akhet,ice,weyland-consortium,corp,ur
89000,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89000,30061,2,30061,Clearinghouse,asset,weyland-consortium,corp,sg
89000,30073,2,30073,Tithe,ice,neutral-corp,corp,sg
89000,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
89000,33057,1,33057,Ob Superheavy Logistics: Extract. Export. Excel.,identity,weyland-consortium,corp,ms
89000,33058,3,33058,Azef Protocol,agenda,weyland-consortium,corp,ms
89000,33059,2,33059,Svyatogor Excavator,asset,weyland-consortium,corp,ms
89000,33122,2,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
89000,34033,2,34033,Wage Workers,asset,haas-bioroid,corp,tai
89000,34057,1,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89000,34058,3,34058,Cybersand Harvester,asset,weyland-consortium,corp,tai
89000,34063,1,34063,Angelique Garza Correa,upgrade,weyland-consortium,corp,tai
89000,34123,1,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
89000,34124,3,34124,Hearts and Minds,asset,weyland-consortium,corp,rwr
89000,35039,1,35039,Humanoid Resources,asset,haas-bioroid,corp,elev
89000,35072,3,35072,Anthill Excavation Contract,asset,weyland-consortium,corp,elev
89000,35078,2,35078,Measured Response,operation,weyland-consortium,corp,elev
89000,35079,3,35079,Flyswatter,ice,neutral-corp,corp,elev
89000,35082,3,35082,Mahkota Langit Grid,upgrade,neutral-corp,corp,elev
88957,26115,1,26115,F2P,ice,nbn,corp,ur
88957,26129,3,26129,False Lead,agenda,neutral-corp,corp,ur
88957,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
88957,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
88957,30055,3,30055,Ping,ice,nbn,corp,sg
88957,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
88957,30057,1,30057,Public Trail,operation,nbn,corp,sg
88957,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
88957,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
88957,33118,2,33118,Nonequivalent Exchange,operation,nbn,corp,ph
88957,33125,2,33125,End of the Line,operation,weyland-consortium,corp,ph
88957,34037,1,34037,Greasing the Palm,operation,haas-bioroid,corp,tai
88957,34051,1,34051,Behold!,asset,nbn,corp,tai
88957,34055,2,34055,Oppo Research,operation,nbn,corp,tai
88957,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
88957,34119,1,34119,Sudden Commandment,operation,nbn,corp,rwr
88957,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
88957,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
88957,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
88957,35063,3,35063,Doomscroll,ice,nbn,corp,elev
88957,35064,1,35064,N-Pot,ice,nbn,corp,elev
88957,35067,2,35067,Touch-ups,operation,nbn,corp,elev
88957,35078,1,35078,Measured Response,operation,weyland-consortium,corp,elev
88957,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89283,26037,1,26037,Red Level Clearance,operation,haas-bioroid,corp,df
89283,26058,1,26058,Afshar,ice,weyland-consortium,corp,df
89283,26123,2,26123,Akhet,ice,weyland-consortium,corp,ur
89283,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89283,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89283,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89283,33038,2,33038,Big Deal,operation,haas-bioroid,corp,ms
89283,33061,2,33061,Maskirovka,ice,weyland-consortium,corp,ms
89283,34057,3,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89283,34059,3,34059,Tree Line,ice,weyland-consortium,corp,tai
89283,34060,3,34060,Valentão,ice,weyland-consortium,corp,tai
89283,34061,3,34061,Armed Asset Protection,operation,weyland-consortium,corp,tai
89283,34064,2,34064,Tucana,upgrade,weyland-consortium,corp,tai
89283,34121,1,34121,Nuvem SA: Law of the Land,identity,weyland-consortium,corp,rwr
89283,34122,3,34122,Eminent Domain,agenda,weyland-consortium,corp,rwr
89283,34123,3,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
89283,34125,1,34125,Descent,ice,weyland-consortium,corp,rwr
89283,34127,2,34127,Logjam,ice,weyland-consortium,corp,rwr
89283,35071,1,35071,Off the Books,agenda,weyland-consortium,corp,elev
89283,35073,3,35073,Plutus,asset,weyland-consortium,corp,elev
89283,35074,2,35074,Biawak,ice,weyland-consortium,corp,elev
89283,35075,2,35075,Kessleroid,ice,weyland-consortium,corp,elev
89283,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89283,35078,2,35078,Measured Response,operation,weyland-consortium,corp,elev
89283,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89559,26115,2,26115,F2P,ice,nbn,corp,ur
89559,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
89559,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89559,30054,2,30054,Funhouse,ice,nbn,corp,sg
89559,30055,1,30055,Ping,ice,nbn,corp,sg
89559,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89559,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
89559,30070,3,30070,Superconducting Hub,agenda,neutral-corp,corp,sg
89559,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89559,33053,2,33053,Mestnichestvo,ice,nbn,corp,ms
89559,33113,3,33113,Post-Truth Dividend,agenda,nbn,corp,ph
89559,33118,3,33118,Nonequivalent Exchange,operation,nbn,corp,ph
89559,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
89559,34113,3,34113,Kingmaking,agenda,nbn,corp,rwr
89559,34116,1,34116,Capacitor,ice,nbn,corp,rwr
89559,34117,2,34117,Piranhas,ice,nbn,corp,rwr
89559,35043,3,35043,Nanomanagement,operation,haas-bioroid,corp,elev
89559,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
89559,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
89559,35063,1,35063,Doomscroll,ice,nbn,corp,elev
89559,35064,2,35064,N-Pot,ice,nbn,corp,elev
89559,35077,1,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89559,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89269,26044,2,26044,Saisentan,ice,jinteki,corp,df
89269,27005,3,27005,La Costa Grid,upgrade,jinteki,corp,urbp
89269,30040,2,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89269,30044,1,30044,Longevity Serum,agenda,jinteki,corp,sg
89269,30048,3,30048,Hansei Review,operation,jinteki,corp,sg
89269,30050,2,30050,Anoetic Void,upgrade,jinteki,corp,sg
89269,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89269,30069,1,30069,Send a Message,agenda,neutral-corp,corp,sg
89269,33043,3,33043,Anemone,ice,jinteki,corp,ms
89269,33109,2,33109,Vampyronassa,ice,jinteki,corp,ph
89269,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89269,34044,3,34044,Tatu-Bola,ice,jinteki,corp,tai
89269,34107,3,34107,Charlotte Caçador,asset,jinteki,corp,rwr
89269,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
89269,34109,3,34109,Boto,ice,jinteki,corp,rwr
89269,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89269,35049,3,35049,Sericulture Expansion,agenda,jinteki,corp,elev
89269,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89269,35054,2,35054,Semak-samun,ice,jinteki,corp,elev
89269,35078,2,35078,Measured Response,operation,weyland-consortium,corp,elev
89269,35081,2,35081,Petty Cash,operation,neutral-corp,corp,elev
89233,26115,2,26115,F2P,ice,nbn,corp,ur
89233,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
89233,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89233,30054,2,30054,Funhouse,ice,nbn,corp,sg
89233,30055,2,30055,Ping,ice,nbn,corp,sg
89233,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89233,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
89233,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89233,33053,3,33053,Mestnichestvo,ice,nbn,corp,ms
89233,33113,3,33113,Post-Truth Dividend,agenda,nbn,corp,ph
89233,33118,3,33118,Nonequivalent Exchange,operation,nbn,corp,ph
89233,34056,3,34056,Your Digital Life,operation,nbn,corp,tai
89233,34117,2,34117,Piranhas,ice,nbn,corp,rwr
89233,35057,1,35057,Nebula Talent Management: Making Stars,identity,nbn,corp,elev
89233,35059,3,35059,Embedded Reporting,agenda,nbn,corp,elev
89233,35060,3,35060,Next Big Thing,agenda,nbn,corp,elev
89233,35064,2,35064,N-Pot,ice,nbn,corp,elev
89233,35067,3,35067,Touch-ups,operation,nbn,corp,elev
89233,35077,1,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89233,35078,3,35078,Measured Response,operation,weyland-consortium,corp,elev
89233,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89444,26032,3,26032,Architect Deployment Test,agenda,haas-bioroid,corp,df
89444,26102,1,26102,Týr,ice,haas-bioroid,corp,ur
89444,30038,2,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
89444,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89444,30042,3,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
89444,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89444,30067,1,30067,Offworld Office,agenda,neutral-corp,corp,sg
89444,30069,3,30069,Send a Message,agenda,neutral-corp,corp,sg
89444,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89444,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89444,34031,1,34031,Salvo Testing,agenda,haas-bioroid,corp,tai
89444,34034,3,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
89444,34036,3,34036,M.I.C.,ice,haas-bioroid,corp,tai
89444,34103,3,34103,Corporate Hospitality,operation,haas-bioroid,corp,rwr
89444,34129,1,34129,Isaac Liberdade,upgrade,weyland-consortium,corp,rwr
89444,35035,1,35035,LEO Construction: Labor Solutions,identity,haas-bioroid,corp,elev
89444,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
89444,35045,3,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
89444,35056,2,35056,Mitra Aman,upgrade,jinteki,corp,elev
89444,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89444,35079,2,35079,Flyswatter,ice,neutral-corp,corp,elev
89355,26037,3,26037,Red Level Clearance,operation,haas-bioroid,corp,df
89355,26063,2,26063,Vulnerability Audit,agenda,neutral-corp,corp,df
89355,26101,2,26101,Drafter,ice,haas-bioroid,corp,ur
89355,26105,2,26105,Tranquility Home Grid,upgrade,haas-bioroid,corp,ur
89355,30038,1,30038,Ansel 1.0,ice,haas-bioroid,corp,sg
89355,30039,3,30039,Brân 1.0,ice,haas-bioroid,corp,sg
89355,30041,2,30041,Sprint,operation,haas-bioroid,corp,sg
89355,30042,2,30042,Manegarm Skunkworks,upgrade,haas-bioroid,corp,sg
89355,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89355,30067,2,30067,Offworld Office,agenda,neutral-corp,corp,sg
89355,30069,2,30069,Send a Message,agenda,neutral-corp,corp,sg
89355,30071,3,30071,Regolith Mining License,asset,neutral-corp,corp,sg
89355,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89355,33036,1,33036,Hákarl 1.0,ice,haas-bioroid,corp,ms
89355,34034,2,34034,Ablative Barrier,ice,haas-bioroid,corp,tai
89355,34036,2,34036,M.I.C.,ice,haas-bioroid,corp,tai
89355,34038,1,34038,Vovô Ozetti,upgrade,haas-bioroid,corp,tai
89355,34103,1,34103,Corporate Hospitality,operation,haas-bioroid,corp,rwr
89355,34120,2,34120,The Holo Man,upgrade,nbn,corp,rwr
89355,34129,1,34129,Isaac Liberdade,upgrade,weyland-consortium,corp,rwr
89355,35035,1,35035,LEO Construction: Labor Solutions,identity,haas-bioroid,corp,elev
89355,35038,2,35038,Project Ingatan,agenda,haas-bioroid,corp,elev
89355,35041,3,35041,Bumi 1.0,ice,haas-bioroid,corp,elev
89355,35045,3,35045,Mercia B4LL4RD,upgrade,haas-bioroid,corp,elev
89355,35053,1,35053,Mycoweb,ice,jinteki,corp,elev
89332,26058,2,26058,Afshar,ice,weyland-consortium,corp,df
89332,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89332,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89332,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89332,30057,2,30057,Public Trail,operation,nbn,corp,sg
89332,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89332,30063,2,30063,Pharos,ice,weyland-consortium,corp,sg
89332,30075,2,30075,Hedge Fund,operation,neutral-corp,corp,sg
89332,33061,2,33061,Maskirovka,ice,weyland-consortium,corp,ms
89332,33062,2,33062,Stavka,ice,weyland-consortium,corp,ms
89332,33125,3,33125,End of the Line,operation,weyland-consortium,corp,ph
89332,34055,2,34055,Oppo Research,operation,nbn,corp,tai
89332,34057,2,34057,Slash and Burn Agriculture,agenda,weyland-consortium,corp,tai
89332,34059,3,34059,Tree Line,ice,weyland-consortium,corp,tai
89332,34061,3,34061,Armed Asset Protection,operation,weyland-consortium,corp,tai
89332,34063,1,34063,Angelique Garza Correa,upgrade,weyland-consortium,corp,tai
89332,34121,1,34121,Nuvem SA: Law of the Land,identity,weyland-consortium,corp,rwr
89332,34123,3,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
89332,34125,2,34125,Descent,ice,weyland-consortium,corp,rwr
89332,35054,1,35054,Semak-samun,ice,jinteki,corp,elev
89332,35070,1,35070,Greenmail,agenda,weyland-consortium,corp,elev
89332,35071,3,35071,Off the Books,agenda,weyland-consortium,corp,elev
89332,35073,3,35073,Plutus,asset,weyland-consortium,corp,elev
89332,35078,1,35078,Measured Response,operation,weyland-consortium,corp,elev
89332,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89332,35080,2,35080,Lamplighter,ice,neutral-corp,corp,elev
89332,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89240,26056,1,26056,SDS Drone Deployment,agenda,weyland-consortium,corp,df
89240,26058,2,26058,Afshar,ice,weyland-consortium,corp,df
89240,26104,1,26104,Scapenet,operation,haas-bioroid,corp,ur
89240,26121,2,26121,Transport Monopoly,agenda,weyland-consortium,corp,ur
89240,26125,1,26125,Winchester,ice,weyland-consortium,corp,ur
89240,30040,3,30040,Seamless Launch,operation,haas-bioroid,corp,sg
89240,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89240,30056,2,30056,Predictive Planogram,operation,nbn,corp,sg
89240,30060,1,30060,Above the Law,agenda,weyland-consortium,corp,sg
89240,30063,1,30063,Pharos,ice,weyland-consortium,corp,sg
89240,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
89240,30075,3,30075,Hedge Fund,operation,neutral-corp,corp,sg
89240,33061,3,33061,Maskirovka,ice,weyland-consortium,corp,ms
89240,34059,3,34059,Tree Line,ice,weyland-consortium,corp,tai
89240,34121,1,34121,Nuvem SA: Law of the Land,identity,weyland-consortium,corp,rwr
89240,34122,2,34122,Eminent Domain,agenda,weyland-consortium,corp,rwr
89240,34123,3,34123,The Basalt Spire,agenda,weyland-consortium,corp,rwr
89240,34125,2,34125,Descent,ice,weyland-consortium,corp,rwr
89240,34127,2,34127,Logjam,ice,weyland-consortium,corp,rwr
89240,35053,1,35053,Mycoweb,ice,jinteki,corp,elev
89240,35070,2,35070,Greenmail,agenda,weyland-consortium,corp,elev
89240,35073,3,35073,Plutus,asset,weyland-consortium,corp,elev
89240,35074,3,35074,Biawak,ice,weyland-consortium,corp,elev
89240,35076,1,35076,Syailendra,ice,weyland-consortium,corp,elev
89240,35077,3,35077,Key Performance Indicators,operation,weyland-consortium,corp,elev
89240,35078,1,35078,Measured Response,operation,weyland-consortium,corp,elev
89240,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89240,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89251,26041,3,26041,Sting!,agenda,jinteki,corp,df
89251,26044,3,26044,Saisentan,ice,jinteki,corp,df
89251,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89251,30074,2,30074,Whitespace,ice,neutral-corp,corp,sg
89251,33039,3,33039,Blood in the Water,agenda,jinteki,corp,ms
89251,33040,2,33040,Regenesis,agenda,jinteki,corp,ms
89251,33041,3,33041,Bladderwort,asset,jinteki,corp,ms
89251,33042,2,33042,Moon Pool,asset,jinteki,corp,ms
89251,33043,2,33043,Anemone,ice,jinteki,corp,ms
89251,33107,2,33107,Reaper Function,asset,jinteki,corp,ph
89251,33122,1,33122,Hostile Architecture,asset,weyland-consortium,corp,ph
89251,34033,1,34033,Wage Workers,asset,haas-bioroid,corp,tai
89251,34040,3,34040,Fujii Asset Retrieval,agenda,jinteki,corp,tai
89251,34063,1,34063,Angelique Garza Correa,upgrade,weyland-consortium,corp,tai
89251,34108,3,34108,Cohort Guidance Program,asset,jinteki,corp,rwr
89251,34112,1,34112,Bring Them Home,operation,jinteki,corp,rwr
89251,35046,1,35046,AU Co.: The Gold Standard in Clones,identity,jinteki,corp,elev
89251,35050,1,35050,Byte!,asset,jinteki,corp,elev
89251,35051,3,35051,Phật Gioan Baotixita,asset,jinteki,corp,elev
89251,35054,3,35054,Semak-samun,ice,jinteki,corp,elev
89251,35078,1,35078,Measured Response,operation,weyland-consortium,corp,elev
89251,35079,1,35079,Flyswatter,ice,neutral-corp,corp,elev
89251,35081,3,35081,Petty Cash,operation,neutral-corp,corp,elev
89251,35082,2,35082,Mahkota Langit Grid,upgrade,neutral-corp,corp,elev
89026,26115,3,26115,F2P,ice,nbn,corp,ur
89026,30052,1,30052,Tomorrowʼs Headline,agenda,nbn,corp,sg
89026,30053,3,30053,Spin Doctor,asset,nbn,corp,sg
89026,30054,2,30054,Funhouse,ice,nbn,corp,sg
89026,30055,3,30055,Ping,ice,nbn,corp,sg
89026,30056,3,30056,Predictive Planogram,operation,nbn,corp,sg
89026,30064,1,30064,Government Subsidy,operation,weyland-consortium,corp,sg
89026,30070,3,30070,Superconducting Hub,agenda,neutral-corp,corp,sg
